Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
520,"JJ Campbell, S Qin, D Unutmaz, D Soler…","Unique subpopulations of CD56+ NK and NK-T peripheral blood lymphocytes identified by chemokine receptor expression repertoire",2001,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/166/11/6477.short","https://scholar.google.com/scholar?cites=7897668939627393929&as_sdt=800005&sciodt=0,15&hl=en",327,"2019-06-05","","","","",,,,,520,28.89,104,5,18
9,"EF O'Hara, MB Williams, L Rott, P Abola, N Hansen…","Modified representational difference analysis: isolation of differentially expressed mRNAs from rare cell populations",2005,"Analytical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0003269704008176","https://scholar.google.com/scholar?cites=8398798665578518322&as_sdt=800005&sciodt=0,15&hl=en",328,"2019-06-05","HTML","","","",,,,,9,0.64,2,6,14
135,"T Sato, H Thorlacius, B Johnston…","Role for CXCR6 in recruitment of activated CD8+ lymphocytes to inflamed liver",2005,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/174/1/277.short","https://scholar.google.com/scholar?cites=10625746704186042568&as_sdt=800005&sciodt=0,15&hl=en",329,"2019-06-05","","","","",,,,,135,9.64,34,4,14
0,"E Rios, J Kalesnikoff, CC Chen, S Nakae, B Zabel…","RabGEF1 regulates stem cell factor/c-Kit-mediated signaling events and biological responses in mast cells",2006,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.20.5.LB123","",330,"2019-06-05","","","","",,,,,0,0.00,0,6,13
0,"MJ Briskin, A Shyjan, DW Hines…","Molecular Characterization of Human MAdCAM-1 and Its Potential Role in Inflammatory Bowel Disease",1997,"Inflammatory Bowel …","academic.oup.com","https://academic.oup.com/ibdjournal/article-abstract/3/2/157/4750628","",331,"2019-06-05","","","","",,,,,0,0.00,0,4,22
0,"A Beilhack, S Schulz, J Baker, G Beilhack…","Alloreactive T-cell trafficking after hematopoietic stem cell transplantation.",2007,"… medicine","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pubmed/24692881","",332,"2019-06-05","","","","",,,,,0,0.00,0,5,12
0,"E Butcher, C Dezateux, M Cortina-Borja, R Knowles","OP33 Permanent childhood hearing impairment detected through universal newborn hearing screening: systematic review and meta-analysis of prevalence and …",2018,"","jech.bmj.com","https://jech.bmj.com/content/72/Suppl_1/A16.2.abstract","",333,"2019-06-05","","","","",,,,,0,0.00,0,4,1
0,"A Franco, HB Greenberg, EC Butcher","The Memory B Cell Subset Responsible for",1998,"J Immunol","researchgate.net","https://www.researchgate.net/profile/Harry_Greenberg/publication/13506491_The_memory_B_cell_subset_responsible_for_the_secretory_IgA_response_and_protective_humoral_immunity_to_rotavirus_expresses_the_intestinal_homing_receptor_alpha4beta7/links/004635203dda82436c000000/The-memory-B-cell-subset-responsible-for-the-secretory-IgA-response-and-protective-humoral-immunity-to-rotavirus-expresses-the-intestinal-homing-receptor-alpha4beta7.pdf","",334,"2019-06-05","PDF","","","",,,,,0,0.00,0,3,21
0,"K Graham, J Zhang, EC Butcher, BA Zabel","Small molecule CMKLR1 antagonists in demyelinating disease",2016,"US Patent 9,265,738","Google Patents","https://patents.google.com/patent/US9265738B2/en","",335,"2019-06-05","","","","",,,,,0,0.00,0,4,3
0,"K Graham, BA Zabel, EC Butcher","Target for regulating multiple sclerosis",2011,"US Patent 8,038,992","Google Patents","https://patents.google.com/patent/US8038992B2/en","",336,"2019-06-05","","","","",,,,,0,0.00,0,3,8
0,"K Graham, BA Zabel, EC Butcher","Novel Target for Regulating Multiple Sclerosis",2012,"US Patent App. 13/274,054","Google Patents","https://patents.google.com/patent/US20120064092A1/en","",337,"2019-06-05","","","","",,,,,0,0.00,0,3,7
0,"BA Zabel, EC Butcher, RK Pachynski…","Methods of enhancing anti-tumor immunity by administering antibodies to the CCRL2 chemerin receptor",2018,"US Patent …","Google Patents","https://patents.google.com/patent/US9868792B2/en","",338,"2019-06-05","","","","",,,,,0,0.00,0,4,1
0,"E Butcher, J Campbell, L Wu…","Modulation of systemic memory T cell trafficking",2005,"US Patent App. 11/061,052","Google Patents","https://patents.google.com/patent/US20050169918A1/en","",339,"2019-06-05","","","","",,,,,0,0.00,0,4,14
0,"K Graham, EC Butcher","Dgat1 inhibition for treatment of demyelinating inflammatory disease",2017,"US Patent App. 15/311,712","Google Patents","https://patents.google.com/patent/US20170095483A1/en","",340,"2019-06-05","","","","",,,,,0,0.00,0,2,2
0,"C Oderup, M LaJevic, EC Butcher","Canonical and Noncanonical Wnt Proteins",2013,"","","","",341,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,6
0,"E Butcher, S Cykert","189 A NONINFECTIOUS ETIOLOGY OF MULTIORGAN DYSFUNCTION SYNDROME",2005,"","jim.bmj.com","https://jim.bmj.com/content/53/1/S286.3.abstract","",342,"2019-06-05","","","","",,,,,0,0.00,0,2,14
0,"S Gupta, E Butcher, WE Paul","Lymphocyte Activation and Immune Regulation IX: Homeostasis and Lymphocyte Traffic",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2J3aBwAAQBAJ&oi=fnd&pg=PA1&dq=%22butcher+e.%22+OR+%22butcher+ec.%22+(stanford+OR+medicine)&ots=TrGDK50_9-&sig=lwfI9h3pZRL_-Ky0m_mTvhXnKVo","",343,"2019-06-05","BOOK","","","",,,,,0,0.00,0,3,7
0,"DJ Campbell, TL Staton, B Johnston, EC Butcher","Recent Thymic Emigrants are+ Murine CD8",2004,"J Immunol","cyberleninka.org","https://cyberleninka.org/article/n/1031701.pdf","",344,"2019-06-05","PDF","","","",,,,,0,0.00,0,4,15
0,"EC Butcher","Daniel J. Campbell Chang H. Kim",2003,"Lymphoid Organ Development and Cell …","Blackwell Munksgaard","","",345,"2019-06-05","CITATION","","","",,,,,0,0.00,0,1,16
0,"G Bernardini, JY Kim, A Gismondi…","Fyn-dependent PI 3K activation in the regulation of beta2 integrin-supported cell migration in response to N-formyl peptide",2004,"Minerva …","search.proquest.com","http://search.proquest.com/openview/ae493f32720e48c41706402b35ece631/1?pq-origsite=gscholar&cbl=30380","",346,"2019-06-05","","","","",,,,,0,0.00,0,4,15
0,"GL Baker, EI Herman, EC Butcher, CH Contag…","Prevention of acute graft-versus-host disease by blocking T-cell entry to",,"researchgate.net","","https://www.researchgate.net/profile/Christopher_Contag/publication/5858038_Prevention_of_acute_graft-versus-host_disease_by_blocking_T-cell_entry_to_secondary_lymphoid_organs/links/0deec5258847173b44000000.pdf","",347,"2019-06-05","PDF","","","",,,,,0,0.00,0,5,
0,"EC BUTCHER","HIGH ENDOTHELIAL VENULE BINDING AS A PREDICTOR OF THE DISSEMINATION OF PASSAGED MURINE LYMPHOMAS BY ROBERT F. BARGATZE,*"" $ NORA …",1987,"Journal of Experimental Medicine","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2188711/","",348,"2019-06-05","","","","",,,,,0,0.00,0,1,32
0,"TK Kishimoto, RA Warnock, MA Jutila, EC Butcher…","Antibodies against human neutrophil LECAM-1 (LAM-1/Leu-8/DREG-56",2011,"","researchgate.net","https://www.researchgate.net/profile/Eugene_Butcher/publication/21441297_Antibodies_against_human_neutrophil_LECAM-1_LAM-1LEU-8DREG-56_antigen_and_endothelial_cell_ELAM-1_inhibit_a_common_CD18-independent_adhesion_pathway_in_vitro/links/0046352a6049bc753c000000/Antibodies-against-human-neutrophil-LECAM-1-LAM-1-LEU-8-DREG-56-antigen-and-endothelial-cell-ELAM-1-inhibit-a-common-CD18-independent-adhesion-pathway-in-vitro.pdf","",349,"2019-06-05","PDF","","","",,,,,0,0.00,0,5,8
0,"EC Butcher, G Constantin, C Laudanna, S Brocke","Inhibition of Experimental Autoimmune",1999,"J Immunol","researchgate.net","https://www.researchgate.net/profile/Eugene_Butcher/publication/242390141_Autoimmune_Encephalomyelitis_by_a_Inhibition_of_Experimental/links/0046352a6049ca6024000000/Autoimmune-Encephalomyelitis-by-a-Inhibition-of-Experimental.pdf","",350,"2019-06-05","PDF","","","",,,,,0,0.00,0,4,20
0,"KE Berger, EC Butcher","L-selectin mediates neutrophil rolling in inflamed venules through",2011,"","vonandrian.hms.harvard.edu","http://vonandrian.hms.harvard.edu/Publications/1993/Blood-1993-von%20Andrian-182-91.pdf","",351,"2019-06-05","PDF","","","",,,,,0,0.00,0,2,8
0,"M SALMI, K ALANEN, S GRENMAN, M BRISKIN…","Immune cell trafficking in uterus and early life is dominated by the mucosal addressin MAdCAM-1 in humans. Editorial",2001,"Gastroenterology","Wiley","","",352,"2019-06-05","CITATION","","","",,,,,0,0.00,0,5,18
0,"M Gallatin, EC Butcher, RV Rouse…","Thymic Lymphocyte Maturation",1987,"… : Structure and Function","books.google.com","https://books.google.com/books?hl=en&lr=&id=ByClnUFkJFgC&oi=fnd&pg=PA143&dq=%22butcher+e.%22+OR+%22butcher+ec.%22+(stanford+OR+medicine)&ots=FXGDbezFAl&sig=fL3iOg-tr51wiTd0UlpPX62xb-M","",353,"2019-06-05","","","","",,,,,0,0.00,0,4,32
0,"J Hütter, J Nakawesi, N Feng, H Greenberg…","Functional role of intestinal dendritic cell subsets in the mucosal IgA response to rotavirus",2016,"European Journal of …","orbit.dtu.dk","http://orbit.dtu.dk/en/publications/id(f93b889e-ce08-4049-82d4-5d8d6a1fe70e).html","",354,"2019-06-05","CITATION","","","",,,,,0,0.00,0,5,3
0,"C Rüegg, AA Pbstigo, ES t Elizabeth…","Role of Integrin a4ß7/a4ßP in Lymphocyte Adherence to Fibronectin and VCAM4 and in Homotypic Cell Clustering",1992,"The Journal of Cell …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2289398/","",355,"2019-06-05","","","","",,,,,0,0.00,0,4,27
0,"G Benn, DA Butler, GE Havers, AD Parsons…","PARKING 82/83. REPORT OF THE PROCEEDINGS OF THE BRITISH PARKING ASSOCIATION, MARCH 1982-APRIL 1983",1983,"","trid.trb.org","https://trid.trb.org/view/199389","",356,"2019-06-05","","","","",,,,,0,0.00,0,5,36
0,"WM Gallatin, IL Weissman, EC Butcher","organ-specific homing of lymphocytes",1983,"NATURE","researchgate.net","https://www.researchgate.net/profile/Eugene_Butcher/publication/16333108_A_cell-surface_molecule_involved_in_organ-specific_homing_of_lymphocytes/links/02e7e517e23b5ddb49000000.pdf","",357,"2019-06-05","PDF","","","",,,,,0,0.00,0,3,36
0,"MW Friedberg, GR Martsolf, C White…","Evaluation of Policy Options for Increasing the Availability of Primary Care Services in Rural Washington State",2017,"Rand Health …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5627637/","",358,"2019-06-05","HTML","","","",,,,,0,0.00,0,4,2
8,"EO Butcher, J Klingsberg","Glycogen and succinic dehydrogenase in wound healing of the oral mucosa of the rat",1962,"… Biology and Medicine","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3181/00379727-111-27922","https://scholar.google.com/scholar?cites=6003032098107134212&as_sdt=800005&sciodt=0,15&hl=en",359,"2019-06-05","","","","",,,,,8,0.14,4,2,57
318,"UH Von Andrian, P Hansell, JD Chambers…","L-selectin function is required for beta 2-integrin-mediated neutrophil adhesion at physiological shear rates in vivo",1992,"American Journal of …","physiology.org","https://www.physiology.org/doi/abs/10.1152/ajpheart.1992.263.4.H1034","https://scholar.google.com/scholar?cites=15776155104828893506&as_sdt=800005&sciodt=0,15&hl=en",360,"2019-06-05","","","","",,,,,318,11.78,80,4,27
6,"W Prins, E Butcher, LL Hall, G Puckrein, B Rosof","Improving adult immunization equity: where do the published research literature and existing resources lead?",2017,"Vaccine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264410X17301974","https://scholar.google.com/scholar?cites=15971137904365175021&as_sdt=800005&sciodt=0,15&hl=en",361,"2019-06-05","HTML","","","",,,,,6,3.00,1,5,2
38,"J Skrzeczyńska-Moncznik, A Stefańska…","Chemerin and the recruitment of NK cells to diseased skin.",2009,"Acta biochimica …","ojs.ptbioch.edu.pl","https://ojs.ptbioch.edu.pl/index.php/abp/article/view/2468","https://scholar.google.com/scholar?cites=9252252175948709964&as_sdt=800005&sciodt=0,15&hl=en",362,"2019-06-05","","","","",,,,,38,3.80,13,3,10
0,"J Skrzeczyńska-Moncznik, A Stefańska, BA Zabel…","available on-line: 18 June, 2009",2009,"actabp.pl","","http://www.actabp.pl/html/2_2009/355.html","",363,"2019-06-05","","","","",,,,,0,0.00,0,4,10
0,"EC Butcher","Prospects for Understanding the Role of Lymphoid Microenvironments in B Cell Differentiation In Vivo",1985,"Microenvironments in the Lymphoid System","Springer","https://link.springer.com/chapter/10.1007/978-1-4613-2463-8_1","",364,"2019-06-05","","","","",,,,,0,0.00,0,1,34
37,"E Butcher, ME Scofield","The use of a standardized simulation and process tracing for studying clinical problem‐solving competence",1984,"Counselor Education and Supervision","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.1556-6978.1984.tb00634.x","https://scholar.google.com/scholar?cites=809553301016390247&as_sdt=800005&sciodt=0,15&hl=en",365,"2019-06-05","","","","",,,,,37,1.06,19,2,35
0,"J De Bleecker, A ENGEL, E BUTCHER","Lymphoid tissue-like pattern of adhesion molecule expression in nodular infiltrates in inflammatory myopathies",1995,"NEUROLOGY","biblio.ugent.be","https://biblio.ugent.be/publication/392803","",366,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,24
107,"MB Williams, JR Rosé, LS Rott…","The memory B cell subset responsible for the secretory IgA response and protective humoral immunity to rotavirus expresses the intestinal homing receptor, α4β7",1998,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/161/8/4227.short","https://scholar.google.com/scholar?cites=7368141437970879692&as_sdt=800005&sciodt=0,15&hl=en",367,"2019-06-05","","","","",,,,,107,5.10,27,4,21
0,"EJ BUTCHER, CR CHEESEMAN, CJ SoLLAR…","iS FLOW-THROUGH LEACH TESTING OF SOLIDIFIED",,"researchgate.net","","https://www.researchgate.net/profile/CR_Cheeseman/publication/249058305_Flow-through_leach_testing_of_solidified_waste_using_a_modified_riaxial_cell/links/00b49537c96cc98ddc000000/Flow-through-leach-testing-of-solidified-waste-using-a-modified-riaxial-cell.pdf","",368,"2019-06-05","PDF","","","",,,,,0,0.00,0,4,
2,"IL Weissman, MS McGrath, E Pillemer…","Normal and neoplastic lymphocyte maturation",1981,"… structure and cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jsscb.1981.380150307","https://scholar.google.com/scholar?cites=5064821547691833914&as_sdt=800005&sciodt=0,15&hl=en",369,"2019-06-05","","","","",,,,,2,0.05,1,4,38
35,"BJ Nickoloff, DM Lewinsohn…","Enhanced binding of peripheral blood mononuclear leukocytes to gamma-interferon-treated cultured keratinocytes.",1987,"The American journal of …","europepmc.org","https://europepmc.org/abstract/med/2446518","https://scholar.google.com/scholar?cites=150765472903005092&as_sdt=800005&sciodt=0,15&hl=en",370,"2019-06-05","","","","",,,,,35,1.09,12,3,32
193,"BJ Steffen, G Breier, EC Butcher, M Schulz…","ICAM-1, VCAM-1, and MAdCAM-1 are expressed on choroid plexus epithelium but not endothelium and mediate binding of lymphocytes in vitro.",1996,"The American journal …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1861637/","https://scholar.google.com/scholar?cites=5016187401579005561&as_sdt=800005&sciodt=0,15&hl=en",371,"2019-06-05","","","","",,,,,193,8.39,39,5,23
0,"M Howard, E Butcher","The developing role of the assistant practitioner",2007,"British Journal of Healthcare …","magonlinelibrary.com","https://www.magonlinelibrary.com/doi/abs/10.12968/bjha.2007.1.5.27212","",372,"2019-06-05","","","","",,,,,0,0.00,0,2,12
0,"L Battistini, L Piccio, B Rossi, S Bach, S Galgani…","CD8 T cells from acute multiple sclerosis patients display selective increase of adhesiveness in brain venules: a critical role for P-selectin glycoprotein ligand-1",2003,"","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/63f5/f5765ccb5262bd99f59cb176e3375b2738ff.pdf","",373,"2019-06-05","PDF","","","",,,,,0,0.00,0,6,16
0,"ESA Butcher","The Challenge of Re-sensitizing Bacteria Resistant to Broad Spectrum b-Lactam Antibiotics. Nathan Marzonie, University of Michigan–Flint, Department of Biology",,"search.proquest.com","","http://search.proquest.com/openview/867fd53c42c02e5d70c867c9496ce7b3/1?pq-origsite=gscholar&cbl=696403","",374,"2019-06-05","","","","",,,,,0,0.00,0,1,
242,"LA Zúñiga, WJ Shen, B Joyce-Shaikh…","IL-17 regulates adipogenesis, glucose homeostasis, and obesity",2010,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/185/11/6947.short","https://scholar.google.com/scholar?cites=4329530477603767319&as_sdt=800005&sciodt=0,15&hl=en",375,"2019-06-05","","","","",,,,,242,26.89,61,4,9
